Filename,Transcription,Slant,StrokeDirection,Curvature,Smoothness,Pressure
processed_w0598_s01_pWOZ_r01.jpeg,0 0,-0.0315788645599892,12.203661871358936,0.7025330914942749,3.2366056066125353,38.5234375
processed_w0598_s02_pLND_r01.jpeg,1957 58,2.1500456417941294,11.356293812861932,0.7014795851869949,3.1780791084767097,44.798828125
processed_w0598_s02_pPHR_r01.jpeg,"The eight-tired may get the war on , but the second mass goes",0.0,7.8320610687022905,0.7155779847071516,3.85267284703527,13.642578125
processed_w0598_s02_pWOZ_r01.jpeg,0 0,0.0,11.415070877891072,0.7075229256219846,3.142865957229655,34.802734375
processed_w0598_s03_pLND_r01.jpeg,0 0,2.728708313540737,11.592332198176425,0.7029886984611771,3.080914015549054,38.625
processed_w0598_s03_pPHR_r01.jpeg,"The early bird may get the woman , but the second mouse gets the course .",-7.814026991987753,5.504750593824228,0.7040412066110876,5.343726724856274,32.279296875
processed_w0598_s03_pWOZ_r01.jpeg,1952 53,0.4852589034897753,12.475546027066864,0.7036702002761549,3.094999708257288,32.533203125
processed_w0606_s01_pLND_r01.jpeg,0 0,1.51896769680015,13.350383631713555,0.7022124816965211,3.133418422708699,56.826171875
processed_w0606_s01_pPHR_r01.jpeg,"That party , had much got the women , but the second more gets",0.1940743563921199,13.731836195508587,0.7036394842347752,3.169861989353188,9.935546875
processed_w0606_s01_pWOZ_r01.jpeg,52,4.497078267247536,15.761360616529364,0.7062086079001962,2.8249971363505364,29.65234375
processed_w0606_s02_pLND_r01.jpeg,0 0,1.2491082379521348,14.602056043773835,0.6992637160104327,2.9023313311455614,48.3359375
processed_w0606_s02_pPHR_r01.jpeg,"These enjoyed strong stages , the norm , but the second",-6.296239255633743,7.896103896103896,0.7044354892832814,3.537846926766161,16.1328125
processed_w0606_s02_pWOZ_r01.jpeg,0 0,3.2210564312725287,13.23284288507048,0.7011709648459301,3.0243806940006275,41.68359375
processed_w0606_s03_pLND_r01.jpeg,2 0,-2.461322729362827,12.80324400564175,0.7022206740806513,3.0537290025769446,54.25
processed_w0606_s03_pPHR_r01.jpeg,"Tyler Jackie , but man got the woman , but the second movie gets",3.0980338944380654,7.5161191280319315,0.7014970384188444,3.5807505557957335,16.080078125
processed_w0606_s03_pWOZ_r01.jpeg,0.,2.387732242233217,11.359141000282566,0.6969168469339727,2.9458535617092525,45.283203125
processed_w0623_s01_pLND_r01.jpeg,0 2,0.5248370171748153,17.32276119402985,0.707973426640084,2.9497645790703673,44.724609375
processed_w0623_s01_pPHR_r01.jpeg,off the health to bring out to ensure the second source,-0.6446416149825666,21.979969183359014,0.7038462089044046,2.8451720372615767,7.380859375
processed_w0623_s01_pWOZ_r01.jpeg,1952 53,-1.0953333411279031,19.501025290498976,0.7015343856555714,2.783015588882134,33.322265625
processed_w0623_s02_pLND_r01.jpeg,2 1,2.1366248672990142,15.154796511627907,0.6960428280651852,3.1475450506092733,60.416015625
processed_w0623_s02_pPHR_r01.jpeg,This single had a big jet the warm but the second,2.3019376678506567,13.365996436752354,0.6990649355371812,3.3973401846664744,17.97265625
processed_w0623_s02_pWOZ_r01.jpeg,0 0,0.13431384913487518,14.165695981362843,0.693942819591024,3.152620017050489,60.935546875
processed_w0623_s03_pLND_r01.jpeg,3 1,0.8052907398728366,13.458327487021187,0.6973024222009778,3.177058680742658,63.021484375
processed_w0623_s03_pPHR_r01.jpeg,"The newly had many got the warm , but the second main gets the",-0.3947131487454943,10.905427189682966,0.69285092164231,3.557633805264344,19.279296875
processed_w0623_s03_pWOZ_r01.jpeg,0.,-0.054672932081289226,13.352098683665867,0.7027563294532795,3.364222241131722,55.595703125
processed_w0630_s01_pLND_r01.jpeg,0 0,7.303115596831049,16.116735007688366,0.69236576355267,2.978349755940118,61.853515625
processed_w0630_s01_pPHR_r01.jpeg,The earliest manuscripts of the disease but,9.51206933910454,4.046679251759053,0.6929901962754552,3.6676781293810627,28.8046875
processed_w0630_s01_pWOZ_r01.jpeg,2 0,7.287944892265361,11.211698215988015,0.6829642855589231,2.8909365419181383,58.412109375
processed_w0630_s02_pLND_r01.jpeg,0 0,4.974126255858081,15.025083612040135,0.6963666285689459,2.8268512317970007,54.181640625
processed_w0630_s02_pPHR_r01.jpeg,"The second highest legs in the course , but",0.0,7.480127186009539,0.693745573793744,3.6194874828499466,28.4609375
processed_w0630_s02_pWOZ_r01.jpeg,2 0,3.5360132238846576,13.065818997756171,0.6900272962023306,2.8372110344158044,51.830078125
processed_w0630_s03_pLND_r01.jpeg,0 0,2.9326354393986103,10.92107158288924,0.6944626754351124,2.8675315796519323,54.91796875
processed_w0630_s03_pPHR_r01.jpeg,"The automobile rights for the warm , but the",7.8947240260046,4.095022624434389,0.692116031328209,4.035106182350887,32.10546875
processed_w0630_s03_pWOZ_r01.jpeg,0 0,3.8032292888979384,8.915961482346075,0.6841256305369393,3.0128944514984823,56.775390625
processed_w0632_s01_pLND_r01.jpeg,0 1,1.6114424046508997,13.25021682567216,0.7025394599322332,3.114247891097525,51.306640625
processed_w0632_s01_pPHR_r01.jpeg,"These early third straight legs are worn , but the second",0.0,7.878056142469061,0.7135456030204677,3.410708616975863,15.71875
processed_w0632_s01_pWOZ_r01.jpeg,0 2,2.728892564599735,13.200186509170035,0.7051910530835104,2.9868874971295267,40.82421875
processed_w0632_s02_pLND_r01.jpeg,0 0,5.557771112078561,14.007960030485224,0.705373218872925,2.934577468877598,47.70703125
processed_w0632_s02_pPHR_r01.jpeg,""" Frequently bright # enables the worn , but the second",4.63915504562957,7.847303634232122,0.7041565164384243,3.3065818479689044,15.443359375
processed_w0632_s02_pWOZ_r01.jpeg,0.,5.42413245859144,10.922284151856136,0.7107536923069372,3.111448277148296,41.978515625
processed_w0632_s03_pLND_r01.jpeg,0 2,4.036200790017394,16.00277057824649,0.703556744472633,2.8484690929918908,42.8515625
processed_w0632_s03_pPHR_r01.jpeg,"These said I would be many of sorts in the children , but the",0.0,7.560103033772181,0.7057936758575991,3.483410409923693,16.279296875
processed_w0632_s03_pWOZ_r01.jpeg,0 0,4.188056984316741,13.197980223017042,0.7047503907068687,2.909498469060896,37.115234375
processed_w0634_s01_pLND_r01.jpeg,0 0,-3.161115760670194,16.399957383336886,0.6906342294574713,3.0577239526051656,59.57421875
processed_w0634_s01_pPHR_r01.jpeg,"That's still being un-minished after the war on ,",0.0,10.063400576368876,0.6891496385323649,3.742481202377493,27.08984375
processed_w0634_s01_pWOZ_r01.jpeg,52,0.017703342610264815,13.953065859197578,0.6853696455555127,3.151350216435626,58.072265625
processed_w0634_s02_pLND_r01.jpeg,0 0,-3.8554041366563108,14.429547649112383,0.6915352779210313,3.0708996541872,57.169921875
processed_w0634_s02_pPHR_r01.jpeg,"but the "" blind "" "" shoulded gets the release .",-8.914926957147866,8.396832683038788,0.6925725550837156,4.206383106083958,25.26953125
processed_w0634_s02_pWOZ_r01.jpeg,0 2,-3.220721643868404,13.13143697891123,0.6901175991236964,3.235270143937622,53.916015625
processed_w0634_s03_pLND_r01.jpeg,0 2,-3.4465263136863515,14.335564413025494,0.6901602173773115,3.147033320886015,58.09375
processed_w0634_s03_pPHR_r01.jpeg,"Screenwriterhooded clergy past therewives , but the",-4.573921259900861,6.695100178536005,0.6925308243208478,4.199209936656373,29.8203125
processed_w0634_s03_pWOZ_r01.jpeg,0 0,-3.8421630920745473,11.71158921858754,0.6920019476805466,3.3430407570958733,57.75
processed_w0636_s01_pLND_r01.jpeg,0 0,-3.751072472785008,13.628226617499163,0.6874272791367546,3.0140464446225623,61.677734375
processed_w0636_s01_pPHR_r01.jpeg,The second broadcast of the Chinese but,-9.282731450656554,5.182391138273491,0.6947622959990399,3.8349481635473417,26.521484375
processed_w0636_s01_pWOZ_r01.jpeg,32 3,-4.935417612101572,11.362582013387236,0.6807206017484154,2.994313422598586,64.275390625
processed_w0636_s02_pLND_r01.jpeg,0 0,-1.1832212495016665,14.85645933014354,0.6925906527086565,2.9280249555912294,52.26953125
processed_w0636_s02_pPHR_r01.jpeg,Then't had also getting the first time . but the,-3.531229785673773,6.016092428306169,0.6964539721589658,3.8297737843188076,25.185546875
processed_w0636_s02_pWOZ_r01.jpeg,0 0,-2.9240789448066735,12.281910364579302,0.689186470840296,3.182532474770877,55.923828125
processed_w0636_s03_pLND_r01.jpeg,0 0,-1.3687568737857958,15.354811458413332,0.6901604769612698,2.887700763273118,51.59765625
processed_w0636_s03_pPHR_r01.jpeg,But the behind mouse yet the chest,0.0,7.730229721488107,0.6924764458779079,3.7362609425045417,24.662109375
processed_w0636_s03_pWOZ_r01.jpeg,2 0,-3.7669096886712743,12.935222672064777,0.6903603323495148,2.887621161910297,48.1171875
processed_w0637_s01_pLND_r01.jpeg,0 0,-1.6250227864474591,13.267679483732186,0.6935560310215977,3.4425390883606157,71.30859375
processed_w0637_s01_pPHR_r01.jpeg,"The early bird , by got the arm , but the second mouse",-3.7405003263991805,7.954545454545454,0.6928545548083832,4.350381211905445,27.388671875
processed_w0637_s01_pWOZ_r01.jpeg,0 0,-0.08663338054084385,11.228851655087862,0.6953292293793641,3.555081954221141,60.201171875
processed_w0637_s02_pLND_r01.jpeg,0 1,2.5084291782936026,14.73183681699039,0.6929767492394312,3.222290878198166,65.984375
processed_w0637_s02_pPHR_r01.jpeg,The second brackering at the chinesie but,0.0,7.4411864984657345,0.6939281282638635,4.251044957622421,36.50390625
processed_w0637_s02_pWOZ_r01.jpeg,0 1,0.5785534186498329,11.287735161149191,0.6994171487872732,3.469627860668911,66.138671875
processed_w0637_s03_pLND_r01.jpeg,0 0,-0.26109390941967414,12.772142157548622,0.6961543493346488,3.3305957037691045,66.71484375
processed_w0637_s03_pPHR_r01.jpeg,"thereafterly asked # they chose warm , but the",1.123302714075429,9.119846771251368,0.6994932030113434,4.046955854746236,30.515625
processed_w0637_s03_pWOZ_r01.jpeg,0 1,-0.007525452896833151,11.705807322929171,0.6979005215876682,3.56873327092475,65.173828125
processed_w0638_s01_pLND_r01.jpeg,0 0,-0.22618156363770564,10.317353139770425,0.7038631506345149,3.3668264209690766,62.39453125
processed_w0638_s01_pPHR_r01.jpeg,"This article gets the message the women , but the second",4.139514769270381,6.243478260869566,0.6990934624372159,4.215822677124746,31.33984375
processed_w0638_s01_pWOZ_r01.jpeg,0.,-0.8298407480490829,8.342036553524805,0.6988960197587909,3.528102884142855,61.015625
processed_w0638_s02_pLND_r01.jpeg,0 0,-2.4638933750539116,9.239543726235741,0.6999312719405874,3.342463293829779,69.798828125
processed_w0638_s02_pPHR_r01.jpeg,"the early bird gets the warm , but the second mouse gets the chine .",0.1706099202988418,6.409910843873108,0.7066928355368148,3.8946556479970607,26.40234375
processed_w0638_s02_pWOZ_r01.jpeg,0 0,-4.568750653007077,9.810757786315703,0.6983075553464622,3.2488309065290686,57.62890625
processed_w0638_s03_pLND_r01.jpeg,0 0,-0.5661194510025128,10.2470304137841,0.6972211302033835,3.534388569724993,76.767578125
processed_w0638_s03_pPHR_r01.jpeg,"The earliest man at the warm , but the second man gets",-0.501183076868546,6.940035273368607,0.6970007203707619,4.323982254837485,31.58984375
processed_w0638_s03_pWOZ_r01.jpeg,0 0,-0.21050681837829216,10.25899814471243,0.701021006228854,3.48703849561016,66.314453125
processed_w0639_s01_pLND_r01.jpeg,0 0,-3.104339205766509,14.118640252138677,0.6989358732399003,3.2724373249712633,60.443359375
processed_w0639_s01_pPHR_r01.jpeg,"There are 1 ribidinemagists , the chorose , but the",0.0,8.604746317512275,0.7110495628482768,3.6795242374810906,37.041015625
processed_w0639_s01_pWOZ_r01.jpeg,0 0,-1.2478324329426642,11.390243902439025,0.6986557115477352,3.355382218004261,60.0546875
processed_w0639_s02_pLND_r01.jpeg,0 0,-3.7232594229779066,11.666552386176631,0.6993235950188949,3.54136660374902,73.263671875
processed_w0639_s02_pPHR_r01.jpeg,"These people had been , but the warm but the second minute",0.7349059389601682,8.631067961165048,0.704053080989547,4.342232976964692,27.57421875
processed_w0639_s02_pWOZ_r01.jpeg,0 0,-3.673662955499967,10.44689495066744,0.698888522864217,3.649320036132236,72.423828125
processed_w0639_s03_pLND_r01.jpeg,0 0,-2.8320218127929615,14.265040314244366,0.6959890717183219,3.4394145455171685,71.33984375
processed_w0639_s03_pPHR_r01.jpeg,"The party had many yet the worn , but the second mouse",-3.017236621877264,6.2636695018226005,0.6956431418687812,4.5974680534722445,47.3984375
processed_w0639_s03_pWOZ_r01.jpeg,0 0,-3.4273450468202507,13.072194424588993,0.6975790628087093,3.5565018884594592,68.958984375
processed_w0648_s01_pLND_r01.jpeg,0 1 .,-0.8394995803717281,27.589581689029202,0.7022083831910176,3.023739896884519,73.841796875
processed_w0648_s01_pPHR_r01.jpeg,What the Reverend with the state,-4.9975177657319625,15.54979375368297,0.689650404433005,3.307660320732082,35.345703125
processed_w0648_s01_pWOZ_r01.jpeg,a member of the National Register of Historic Places,-1.5592451763833066,26.1328057304604,0.7001870397747513,3.116754281760616,68.455078125
processed_w0648_s02_pLND_r01.jpeg,the first of the first time,-3.0259813014043178,22.85476446968955,0.694817536603159,2.927735143320213,76.009765625
processed_w0648_s02_pPHR_r01.jpeg,The university made a year at the same time but,-14.970740156283092,11.726533378515757,0.7014322950085928,3.5032459432484444,38.876953125
processed_w0648_s02_pWOZ_r01.jpeg,"displaystyle infty ! 2 infty , 2 in. 2/ 2 in. 2/ 1/ 1. 1",-2.9767282499284056,22.590210491146006,0.6963489768454861,3.0023177497943228,69.548828125
processed_w0648_s03_pLND_r01.jpeg,a member of the United States Senator of the Senate of Representativesfrom the,-2.119043908705732,22.953934095494283,0.6971586601500855,2.947551400481918,79.0234375
processed_w0648_s03_pPHR_r01.jpeg,What the Valuable House of the Church,-19.51223853832726,10.744339303818858,0.7086395808407798,3.7089434338363265,54.689453125
processed_w0648_s03_pWOZ_r01.jpeg,""" If you feel you feel you say",-4.225447957747538,21.07982006986649,0.6941444395675174,2.9821474022682892,77.517578125
processed_w0660_s01_pLND_r01.jpeg,0 0,-0.7663498199479107,12.973766329930713,0.6936128269047314,3.3757517583229006,89.35546875
processed_w0660_s01_pPHR_r01.jpeg,"greens are "" college gets the warm but the second mouse",2.174036033231966,6.98523242154724,0.7030552404466206,4.5010827136784854,38.978515625
processed_w0660_s01_pWOZ_r01.jpeg,0 0,0.930445019146771,10.673785673785673,0.6935574286664774,3.4859992129492077,77.71875
processed_w0660_s02_pLND_r01.jpeg,0 1,3.1816274277870966,10.80857465212486,0.710315151835561,3.4624403297978255,71.236328125
processed_w0660_s02_pPHR_r01.jpeg,"gits are "" dried many at the worm , but the second mouse",7.305997920779952,6.043195348193271,0.7113462882135115,4.582988412070744,44.837890625
processed_w0660_s02_pWOZ_r01.jpeg,0 0,2.6196351131719946,10.07726409119696,0.7096335103956571,3.621578385739645,74.021484375
processed_w0660_s03_pLND_r01.jpeg,0 0,-1.5612187125370458,10.528033693077125,0.6982081837642745,3.659776267727474,96.77734375
processed_w0660_s03_pPHR_r01.jpeg,"The party's budgets the warm , but the second mouse",-2.1198465393859087,6.205291161690807,0.705420736782472,4.431334812774911,38.140625
processed_w0660_s03_pWOZ_r01.jpeg,0 0,-0.29763917054846156,8.109183144059491,0.6967499091284135,3.8286714948480487,93.392578125
processed_w0669_s01_pLND_r01.jpeg,0 0,-1.5014217544146513,17.26269230769231,0.6933795733175009,3.1816550239604333,57.162109375
processed_w0669_s01_pPHR_r01.jpeg,"THE LOUTHY (ED PLAY ATTERTO , the warm , but the second",-0.35371448731826843,12.369949828360179,0.685486024591583,3.626895802570485,18.427734375
processed_w0669_s01_pWOZ_r01.jpeg,0 0,-1.932286412763556,13.9056821203794,0.6934656573873028,3.272898508547851,51.0234375
processed_w0669_s02_pLND_r01.jpeg,0 0,-4.076525780762022,13.122649955237243,0.6956430449879124,3.4517740049922376,79.6875
processed_w0669_s02_pPHR_r01.jpeg,the Bells take legs for the sea but,0.0,12.540811567164178,0.6807406148677022,4.2194211494652585,24.544921875
processed_w0669_s02_pWOZ_r01.jpeg,0.,-4.841111422688432,12.347815985130111,0.6941914334484682,3.45164925190266,60.546875
processed_w0669_s03_pLND_r01.jpeg,0 0,-0.5542023543345315,13.429106808244846,0.6961294162385248,3.3920543542086037,67.76171875
processed_w0669_s03_pPHR_r01.jpeg,"themmingbird gray , get the lives worn , but the",11.000150615814391,9.992537313432836,0.687432261045507,4.416400623671377,36.54296875
processed_w0669_s03_pWOZ_r01.jpeg,0.,-3.1944066981497006,10.524397083567022,0.6948765380588479,3.664187339147036,72.626953125
processed_w0674_s01_pLND_r01.jpeg,0 0,-6.565323606851884,17.148348519362187,0.6932564889926938,2.9207099116525854,43.169921875
processed_w0674_s01_pPHR_r01.jpeg,The second thousanders the cheese but,-11.941641276347045,7.769100886449979,0.7025562410715095,3.9123583490693234,23.05078125
processed_w0674_s01_pWOZ_r01.jpeg,0 0,-4.17678136737401,15.742407199100112,0.68455239760265,2.9359723707522263,41.1015625
processed_w0674_s02_pLND_r01.jpeg,0 0,-3.5029654057540016,16.5697824404506,0.6972183734240269,2.912014241656904,45.765625
processed_w0674_s02_pPHR_r01.jpeg,"Tecons' attituderidge , they he got the worm , but the",0.0,5.809460987561251,0.7090875641892421,4.19235983230835,29.71484375
processed_w0674_s02_pWOZ_r01.jpeg,0 0,-5.595690255467013,15.014819471887911,0.7008309192875118,3.0642094364933876,44.8828125
processed_w0674_s03_pLND_r01.jpeg,0 0,-5.5538319061374075,15.438955317809944,0.705261113909109,2.8329651907340314,38.58984375
processed_w0674_s03_pPHR_r01.jpeg,"These early establishment , he worn , but the second",-4.662907651322273,10.114942528735632,0.6986684153617024,4.032106038272932,17.46484375
processed_w0674_s03_pWOZ_r01.jpeg,0 0,-2.5901918951233074,12.667375132837407,0.6970831074976711,3.0074658654889936,36.064453125
processed_w0691_s01_pLND_r01.jpeg,0 0,-4.686500323487365,14.969539711191336,0.6942578037117205,3.073404042428043,56.5625
processed_w0691_s01_pPHR_r01.jpeg,"There are a valuable digestive right of these worms , but the",0.0,8.172645739910314,0.7008214502667492,3.6852646929843114,24.14453125
processed_w0691_s01_pWOZ_r01.jpeg,0 0,-3.783269300977955,13.383553317124,0.6933537806149067,3.1016272066643276,49.14453125
processed_w0691_s02_pLND_r01.jpeg,0 0,-0.15807381525780512,14.933760211967321,0.6915287735505138,3.0488972934564726,58.3984375
processed_w0691_s02_pPHR_r01.jpeg,"Thereafter-important years , quite Blackburn , but the",0.0,4.939617880317232,0.6982892501586649,4.3960493582606945,33.62109375
processed_w0691_s02_pWOZ_r01.jpeg,0 0,-4.17795416393355,11.196155627605373,0.6926969768242759,3.3332196625233834,59.884765625
processed_w0691_s03_pLND_r01.jpeg,0 0,-4.332276430752948,14.947905361406555,0.6917519956821352,3.133997432197135,60.228515625
processed_w0691_s03_pPHR_r01.jpeg,the second Indonesian gets the cheese but,0.0,9.27257044278321,0.6863152694892997,4.077453791578634,29.533203125
processed_w0691_s03_pWOZ_r01.jpeg,0 1,-6.503053231556645,12.390926401192152,0.6929351838110088,3.248408411655685,54.80859375
processed_w0692_s01_pLND_r01.jpeg,0 0,-0.14184069313965525,20.092828077314344,0.6982544573998534,2.9784963808437976,49.236328125
processed_w0692_s01_pPHR_r01.jpeg,"The second kindergarten career , but",0.0,8.35961188599151,0.6982643959185948,3.653767833057131,23.173828125
processed_w0692_s01_pWOZ_r01.jpeg,0 0,0.13577016291393032,17.796635038638364,0.7010198512604076,3.054354668781669,41.599609375
processed_w0692_s02_pLND_r01.jpeg,0 0,-1.7795852957731528,17.787367751173335,0.6979282611212243,2.9877802038137116,52.39453125
processed_w0692_s02_pPHR_r01.jpeg,programming the start of the Spanish American boat again,0.0,15.17142857142857,0.6894247665992729,3.6575984620284085,23.015625
processed_w0692_s02_pWOZ_r01.jpeg,0 0,-1.668845739277812,18.273026315789473,0.6973438544727468,3.073146403257808,46.095703125
processed_w0692_s03_pLND_r01.jpeg,0 0,-1.762661845806117,22.99062894215174,0.7047104407539618,2.992794922195233,45.166015625
processed_w0692_s03_pPHR_r01.jpeg,This can't be done at most of these there . These,0.0,11.538195245788138,0.6925136257167052,3.885215762158462,22.875
processed_w0692_s03_pWOZ_r01.jpeg,0 0,-2.6775631801225184,18.453393927673563,0.6965489029971164,2.9938994548400055,42.935546875
processed_w0693_s01_pLND_r01.jpeg,0 2,-1.1518575560697712,15.658973445018713,0.6975479412674631,3.1314026630848097,50.37109375
processed_w0693_s01_pPHR_r01.jpeg,"The most comfortablely get at the war , but the",0.0,6.388140161725067,0.7094501004512729,4.167328234855192,29.8984375
processed_w0693_s01_pWOZ_r01.jpeg,0-,-1.6141640589529938,14.073968705547653,0.7070938854307807,3.25502003713362,45.919921875
processed_w0693_s02_pLND_r01.jpeg,0 0,-0.47742062693609433,15.977056962025317,0.7046323629921699,3.159902055059733,49.5703125
processed_w0693_s02_pPHR_r01.jpeg,the second brief-get yet the choice but,-90.0,9.55301685891748,0.6970064702410644,4.525046904936085,28.470703125
processed_w0693_s02_pWOZ_r01.jpeg,0 0,-1.4571192191252786,13.866074912212252,0.6970750252836273,3.3058018512296634,48.07421875
processed_w0693_s03_pLND_r01.jpeg,2 0,-1.3723623684002826,18.313722020702468,0.7020868520486918,3.0601911904358756,49.037109375
processed_w0693_s03_pPHR_r01.jpeg,"The second tradesman got the choice , but",0.0,8.244846970643348,0.6958740913207235,4.184446090997352,26.9453125
processed_w0693_s03_pWOZ_r01.jpeg,0 0,-1.0642356126562995,15.090107547718244,0.6987577412671653,3.280421374928637,47.72265625
processed_w0694_s01_pLND_r01.jpeg,0 0,-1.1612012900903752,15.358460970658793,0.7008666693574737,3.0462602373985908,44.20703125
processed_w0694_s01_pPHR_r01.jpeg,through of the best selling round gives users on,0.0,11.012048192771084,0.6976957595950747,3.4679549629752815,17.78125
processed_w0694_s01_pWOZ_r01.jpeg,0 1,-3.3912450246729406,12.918778928807582,0.7031732058412186,3.1822003411837123,39.88671875
processed_w0694_s02_pLND_r01.jpeg,0 0,0.8951737102110744,15.940653140935229,0.7040567295519541,3.0226401312189917,36.876953125
processed_w0694_s02_pPHR_r01.jpeg,"the elderly expansehrages in the summer manner , Mr.",0.0,8.035714285714286,0.697304205402836,4.27449693080697,21.453125
processed_w0694_s02_pWOZ_r01.jpeg,0 0,0.5508530576031875,11.844642857142857,0.6996915671122661,3.1038784697883823,34.818359375
processed_w0694_s03_pLND_r01.jpeg,0 1,0.0,15.567015396762732,0.6984966783025782,2.991433520722659,41.14453125
processed_w0694_s03_pPHR_r01.jpeg,"# then exhibited against the previous , but the",0.0,9.272300469483568,0.7009074221848027,3.482550202592544,18.46484375
processed_w0694_s03_pWOZ_r01.jpeg,0 1,-2.364029521674187,12.771495745633677,0.7013005902817557,3.081780486574935,38.330078125
processed_w0695_s01_pLND_r01.jpeg,2 0,-3.0455896362883124,12.73365535834644,0.6830458744069807,2.8591683944094712,69.412109375
processed_w0695_s01_pPHR_r01.jpeg,the second budget system .,-9.16234704572171,2.6134969325153374,0.7176221452346391,3.290476308501019,30.4609375
processed_w0695_s01_pWOZ_r01.jpeg,0 0,-3.183113798882966,10.59491116964636,0.6820812785086956,2.9418341104503933,71.939453125
processed_w0695_s02_pLND_r01.jpeg,2 2,-1.1450156991299303,12.841619713949601,0.6881902745313176,2.8671680066960996,62.978515625
processed_w0695_s02_pPHR_r01.jpeg,0 1,0.0,5.134116192830655,0.7166149908797804,3.334408273540724,35.154296875
processed_w0695_s02_pWOZ_r01.jpeg,32,6.4506976673563505,10.155708251906953,0.6864291215320409,2.8593531319759227,62.505859375
processed_w0695_s03_pLND_r01.jpeg,2 2,-2.6660011228439777,11.859793453527043,0.6848943000997918,2.8275898859532327,65.15234375
processed_w0695_s03_pPHR_r01.jpeg,2 References,0.0,6.194805194805195,0.7034394298968295,3.3571643791832217,26.859375
processed_w0695_s03_pWOZ_r01.jpeg,0 2,-2.1395992805275834,9.704029024250525,0.6869271952269731,2.9091070238944448,62.06640625
processed_w0698_s01_pLND_r01.jpeg,0 0,-5.414876436887048,17.681806451612903,0.7068176232194758,2.938342453492929,73.525390625
processed_w0698_s01_pPHR_r01.jpeg,"The realignment of the course , but",-5.419234036048999,13.002090488278334,0.695870514647185,3.2794388902291827,28.181640625
processed_w0698_s01_pWOZ_r01.jpeg,0 0,-3.3348544494857917,16.35933806146572,0.7043559683142722,2.917814037198331,71.515625
processed_w0698_s02_pLND_r01.jpeg,0 0,-1.0313421153851683,17.263912310286678,0.7089775037382606,3.000165113935373,73.216796875
processed_w0698_s02_pPHR_r01.jpeg,What links about a message in the House .,-4.605707123199986,13.153153153153154,0.6935214726482288,3.3993655033032466,31.4453125
processed_w0698_s02_pWOZ_r01.jpeg,0 0,-1.6915445712209791,17.159974266873963,0.7079353204298733,2.9421348299619576,71.560546875
processed_w0698_s03_pLND_r01.jpeg,0 0,-3.079735513893368,22.7316619161189,0.7107172572526547,2.9524569225921304,65.46484375
processed_w0698_s03_pPHR_r01.jpeg,"The earliest business-weight title season , but",-6.244398824990597,12.429060316554969,0.6928865877532538,3.5464113324966133,33.40625
processed_w0698_s03_pWOZ_r01.jpeg,0 0,-5.903987806875905,16.600485765928603,0.7059949687965422,2.98128221941213,67.541015625
processed_w0699_s01_pLND_r01.jpeg,0 0,5.29792872841509,15.236438886932019,0.7030094883077505,3.0576646986162777,47.521484375
processed_w0699_s01_pPHR_r01.jpeg,The earliest influences got themselves but,0.0,8.143564356435643,0.6958918277753111,3.542016087795384,17.86328125
processed_w0699_s01_pWOZ_r01.jpeg,0 0,7.759056379754249,13.10797325616206,0.6957790779204005,3.2719167826390083,45.599609375
processed_w0699_s02_pLND_r01.jpeg,0 1,2.682564255272239,15.26560664920047,0.6976429927879227,3.0493167624754522,46.892578125
processed_w0699_s02_pPHR_r01.jpeg,These earliestised guests that there were two the,0.0,8.29971181556196,0.6961643799866357,4.004674648749398,19.4296875
processed_w0699_s02_pWOZ_r01.jpeg,0 1,1.2537769863031034,11.224935389002763,0.7038303504528828,3.286350911767372,50.0390625
processed_w0699_s03_pLND_r01.jpeg,0 0,2.703196815664311,14.927460050462573,0.6987132516221325,3.129758336404437,60.041015625
processed_w0699_s03_pPHR_r01.jpeg,"Federal strike past # the classroom , but the",-1.1228712829475358,8.324324324324325,0.6985321967394214,3.84760590198551,27.638671875
processed_w0699_s03_pWOZ_r01.jpeg,0 0,-0.015117518450972978,13.914429779030105,0.7030505652230086,3.145336483060244,54.87109375
processed_w0703_s01_pLND_r01.jpeg,0 0,6.447922179963098,13.26981911867318,0.6932679559425801,3.238273509965649,82.01953125
processed_w0703_s01_pPHR_r01.jpeg,""" Second man's rights in the Netherlands , but the",7.160152745539214,6.166892808683853,0.6977613542354506,3.890107389713351,31.0625
processed_w0703_s01_pWOZ_r01.jpeg,0 0,3.111236945144603,12.427783839660025,0.69105481841873,3.342305217351499,80.32421875
processed_w0703_s02_pLND_r01.jpeg,0 0,3.4265191621088094,12.2784347595004,0.6951813698678027,3.4567854475956477,70.037109375
processed_w0703_s02_pPHR_r01.jpeg,""" The successful manager for the warm , but the second",9.367958633909236,7.038243868976162,0.7024951377408908,4.023765955921849,32.5
processed_w0703_s02_pWOZ_r01.jpeg,0 0,5.56464057007521,11.130550193050192,0.6991927720758313,3.392912028630555,76.033203125
processed_w0703_s03_pLND_r01.jpeg,0 0,5.369414522513416,14.090736419384598,0.6900982275420041,3.2270184868329816,78.677734375
processed_w0703_s03_pPHR_r01.jpeg,"MILLASIGHT AND WESTSOUTH . What , but the second",7.746946335506694,6.256553968540951,0.7027703540529324,3.8351290174992365,27.83984375
processed_w0703_s03_pWOZ_r01.jpeg,0 0,4.524347468960953,11.20130447672695,0.6945534780023219,3.26375066507492,73.921875
